block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
211B,COMPASSVALE LANE,2020-12,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2013,91 years 02 months,441000.0,211B COMPASSVALE LANE,"1.3852102, 103.89876244486675",1.5464929,2
211B,COMPASSVALE LANE,2021-02,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2013,91 years 01 month,445000.0,211B COMPASSVALE LANE,"1.3852102, 103.89876244486675",1.5464929,2
427,HOUGANG AVE 6,2020-11,HOUGANG,EXECUTIVE,01 TO 03,145.0,Maisonette,1990,68 years 06 months,720000.0,427 HOUGANG AVENUE 6,"1.3744939500000002, 103.8930907997979",1.54657,2
123B,RIVERVALE DR,2020-06,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,1999,78 years 05 months,430000.0,123B RIVERVALE DRIVE,"1.3862583499999999, 103.90263689276966",1.5485306,2
123B,RIVERVALE DR,2020-10,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,78 years,395000.0,123B RIVERVALE DRIVE,"1.3862583499999999, 103.90263689276966",1.5485306,2
212B,COMPASSVALE DR,2020-03,SENGKANG,5 ROOM,07 TO 09,115.0,Premium Apartment,2012,91 years 08 months,545000.0,212B COMPASSVALE DRIVE,"1.3863026999999999, 103.90052654666718",1.5488027,2
212B,COMPASSVALE DR,2020-05,SENGKANG,4 ROOM,13 TO 15,99.0,Premium Apartment,2012,91 years 06 months,450000.0,212B COMPASSVALE DRIVE,"1.3863026999999999, 103.90052654666718",1.5488027,2
212B,COMPASSVALE DR,2020-12,SENGKANG,5 ROOM,07 TO 09,118.0,Premium Apartment,2012,90 years 11 months,548000.0,212B COMPASSVALE DRIVE,"1.3863026999999999, 103.90052654666718",1.5488027,2
212B,COMPASSVALE DR,2021-02,SENGKANG,4 ROOM,10 TO 12,98.0,Premium Apartment,2012,90 years 09 months,480000.0,212B COMPASSVALE DRIVE,"1.3863026999999999, 103.90052654666718",1.5488027,2
123A,RIVERVALE DR,2020-05,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,78 years 05 months,420000.0,123A RIVERVALE DRIVE,"1.38612055, 103.90303148178711",1.548981,2
123A,RIVERVALE DR,2020-07,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,78 years 02 months,360000.0,123A RIVERVALE DRIVE,"1.38612055, 103.90303148178711",1.548981,2
123A,RIVERVALE DR,2020-12,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,1999,77 years 10 months,410888.0,123A RIVERVALE DRIVE,"1.38612055, 103.90303148178711",1.548981,2
207C,COMPASSVALE LANE,2020-08,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2005,83 years 06 months,448000.0,207C COMPASSVALE LANE,"1.38465735, 103.89808147852862",1.5490009,2
207C,COMPASSVALE LANE,2020-11,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2005,83 years 04 months,465000.0,207C COMPASSVALE LANE,"1.38465735, 103.89808147852862",1.5490009,2
207C,COMPASSVALE LANE,2020-12,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2005,83 years 03 months,420000.0,207C COMPASSVALE LANE,"1.38465735, 103.89808147852862",1.5490009,2
434,HOUGANG AVE 8,2020-04,HOUGANG,4 ROOM,01 TO 03,105.0,Model A,1989,68 years 03 months,359000.0,434 HOUGANG AVENUE 8,"1.3765729, 103.89374295205708",1.5493854,2
434,HOUGANG AVE 8,2020-06,HOUGANG,4 ROOM,07 TO 09,103.0,Model A,1989,68 years 02 months,440000.0,434 HOUGANG AVENUE 8,"1.3765729, 103.89374295205708",1.5493854,2
434,HOUGANG AVE 8,2020-08,HOUGANG,4 ROOM,04 TO 06,113.0,Model A,1989,67 years 10 months,435000.0,434 HOUGANG AVENUE 8,"1.3765729, 103.89374295205708",1.5493854,2
434,HOUGANG AVE 8,2020-12,HOUGANG,5 ROOM,04 TO 06,122.0,Improved,1989,67 years 07 months,510000.0,434 HOUGANG AVENUE 8,"1.3765729, 103.89374295205708",1.5493854,2
174A,HOUGANG AVE 1,2020-02,HOUGANG,3 ROOM,04 TO 06,66.0,Model A,2014,93 years,302000.0,174A HOUGANG AVENUE 1,"1.3495959, 103.88855584673281",1.5494283,2
174A,HOUGANG AVE 1,2020-06,HOUGANG,3 ROOM,10 TO 12,66.0,Model A,2014,92 years 09 months,330000.0,174A HOUGANG AVENUE 1,"1.3495959, 103.88855584673281",1.5494283,2
174A,HOUGANG AVE 1,2020-09,HOUGANG,3 ROOM,07 TO 09,66.0,Model A,2014,92 years 04 months,318000.0,174A HOUGANG AVENUE 1,"1.3495959, 103.88855584673281",1.5494283,2
174A,HOUGANG AVE 1,2020-10,HOUGANG,3 ROOM,07 TO 09,66.0,Model A,2014,92 years 04 months,321888.0,174A HOUGANG AVENUE 1,"1.3495959, 103.88855584673281",1.5494283,2
264D,COMPASSVALE BOW,2020-06,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2008,87 years 01 month,528000.0,264D COMPASSVALE BOW,"1.3816443, 103.89594139483353",1.5502865,2
264D,COMPASSVALE BOW,2020-09,SENGKANG,4 ROOM,16 TO 18,92.0,Premium Apartment,2008,86 years 08 months,520000.0,264D COMPASSVALE BOW,"1.3816443, 103.89594139483353",1.5502865,2
264D,COMPASSVALE BOW,2020-10,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2008,86 years 07 months,575000.0,264D COMPASSVALE BOW,"1.3816443, 103.89594139483353",1.5502865,2
97,JLN DUA,2021-02,GEYLANG,3 ROOM,04 TO 06,56.0,Standard,1969,47 years,275000.0,97 JALAN DUA,"1.30894975, 103.88839554071109",1.5512586,2
123C,RIVERVALE DR,2020-08,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,78 years,418000.0,123C RIVERVALE DRIVE,"1.3865063, 103.90204709147096",1.551311,2
123C,RIVERVALE DR,2020-09,SENGKANG,4 ROOM,16 TO 18,102.0,Model A,1999,78 years,385000.0,123C RIVERVALE DRIVE,"1.3865063, 103.90204709147096",1.551311,2
123C,RIVERVALE DR,2020-09,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,1999,78 years,418000.0,123C RIVERVALE DRIVE,"1.3865063, 103.90204709147096",1.551311,2
123C,RIVERVALE DR,2020-11,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,1999,77 years 09 months,385000.0,123C RIVERVALE DRIVE,"1.3865063, 103.90204709147096",1.551311,2
207B,COMPASSVALE LANE,2020-03,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2005,83 years 11 months,445000.0,207B COMPASSVALE LANE,"1.3849776999999999, 103.89824912974683",1.5528097,2
207B,COMPASSVALE LANE,2020-12,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2005,83 years 03 months,440000.0,207B COMPASSVALE LANE,"1.3849776999999999, 103.89824912974683",1.5528097,2
207B,COMPASSVALE LANE,2021-01,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2005,83 years 01 month,460000.0,207B COMPASSVALE LANE,"1.3849776999999999, 103.89824912974683",1.5528097,2
238,HOUGANG AVE 1,2020-08,HOUGANG,5 ROOM,01 TO 03,146.0,Model A-Maisonette,1984,63 years,800000.0,238 HOUGANG AVENUE 1,"1.3572457999999998, 103.88938904040602",1.5537214,2
238,HOUGANG AVE 1,2020-12,HOUGANG,5 ROOM,10 TO 12,138.0,Model A-Maisonette,1984,62 years 09 months,698000.0,238 HOUGANG AVENUE 1,"1.3572457999999998, 103.88938904040602",1.5537214,2
238,HOUGANG AVE 1,2020-12,HOUGANG,5 ROOM,10 TO 12,138.0,Model A-Maisonette,1984,62 years 08 months,705000.0,238 HOUGANG AVENUE 1,"1.3572457999999998, 103.88938904040602",1.5537214,2
119D,RIVERVALE DR,2020-10,SENGKANG,EXECUTIVE,04 TO 06,142.0,Premium Apartment,2001,79 years 06 months,590000.0,119D RIVERVALE DRIVE,"1.3860045, 103.9035893",1.5538311,2
119D,RIVERVALE DR,2020-10,SENGKANG,EXECUTIVE,10 TO 12,141.0,Premium Apartment,2001,79 years 05 months,650000.0,119D RIVERVALE DRIVE,"1.3860045, 103.9035893",1.5538311,2
119D,RIVERVALE DR,2021-02,SENGKANG,5 ROOM,13 TO 15,121.0,Premium Apartment,2001,79 years 02 months,600000.0,119D RIVERVALE DRIVE,"1.3860045, 103.9035893",1.5538311,2
24,BALAM RD,2020-02,GEYLANG,3 ROOM,07 TO 09,60.0,Standard,1967,45 years 11 months,222000.0,24 BALAM ROAD,"1.3302447499999999, 103.88756665741059",1.5538753,2
24,BALAM RD,2020-06,GEYLANG,3 ROOM,01 TO 03,60.0,Standard,1967,45 years 09 months,200000.0,24 BALAM ROAD,"1.3302447499999999, 103.88756665741059",1.5538753,2
24,BALAM RD,2020-06,GEYLANG,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 08 months,210000.0,24 BALAM ROAD,"1.3302447499999999, 103.88756665741059",1.5538753,2
24,BALAM RD,2020-07,GEYLANG,3 ROOM,01 TO 03,60.0,Standard,1967,45 years 07 months,207000.0,24 BALAM ROAD,"1.3302447499999999, 103.88756665741059",1.5538753,2
24,BALAM RD,2020-07,GEYLANG,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 06 months,220000.0,24 BALAM ROAD,"1.3302447499999999, 103.88756665741059",1.5538753,2
24,BALAM RD,2020-07,GEYLANG,3 ROOM,07 TO 09,60.0,Standard,1967,45 years 06 months,220000.0,24 BALAM ROAD,"1.3302447499999999, 103.88756665741059",1.5538753,2
24,BALAM RD,2020-11,GEYLANG,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 03 months,210000.0,24 BALAM ROAD,"1.3302447499999999, 103.88756665741059",1.5538753,2
54,PIPIT RD,2020-05,GEYLANG,4 ROOM,04 TO 06,91.0,New Generation,1985,63 years 11 months,430000.0,54 PIPIT ROAD,"1.3238568, 103.887585",1.556019,2
17,MARINE TER,2020-02,MARINE PARADE,4 ROOM,07 TO 09,82.0,Improved,1975,54 years 01 month,390000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",1.5564262,2
17,MARINE TER,2020-07,MARINE PARADE,4 ROOM,07 TO 09,82.0,Improved,1975,53 years 08 months,445000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",1.5564262,2
17,MARINE TER,2020-09,MARINE PARADE,4 ROOM,16 TO 18,82.0,Improved,1975,53 years 06 months,500000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",1.5564262,2
17,MARINE TER,2020-12,MARINE PARADE,4 ROOM,10 TO 12,82.0,Improved,1975,53 years 04 months,431688.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",1.5564262,2
17,MARINE TER,2021-01,MARINE PARADE,4 ROOM,04 TO 06,82.0,Improved,1975,53 years 03 months,453000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",1.5564262,2
20,BALAM RD,2020-03,GEYLANG,3 ROOM,10 TO 12,60.3,Standard,1967,45 years 10 months,222000.0,20 BALAM ROAD,"1.33084395, 103.88753277611656",1.5582078,2
20,BALAM RD,2020-07,GEYLANG,3 ROOM,01 TO 03,60.3,Standard,1967,45 years 07 months,202000.0,20 BALAM ROAD,"1.33084395, 103.88753277611656",1.5582078,2
20,BALAM RD,2020-10,GEYLANG,3 ROOM,01 TO 03,60.0,Standard,1967,45 years 03 months,221000.0,20 BALAM ROAD,"1.33084395, 103.88753277611656",1.5582078,2
20,BALAM RD,2021-01,GEYLANG,3 ROOM,01 TO 03,60.0,Standard,1967,45 years,230000.0,20 BALAM ROAD,"1.33084395, 103.88753277611656",1.5582078,2
20,BALAM RD,2021-02,GEYLANG,3 ROOM,01 TO 03,60.3,Standard,1967,45 years,235000.0,20 BALAM ROAD,"1.33084395, 103.88753277611656",1.5582078,2
436,HOUGANG AVE 8,2021-01,HOUGANG,5 ROOM,01 TO 03,132.0,Improved,1990,68 years 11 months,528000.0,436 HOUGANG AVENUE 8,"1.3772086, 103.89382112173085",1.558693,2
436,HOUGANG AVE 8,2021-02,HOUGANG,4 ROOM,07 TO 09,103.0,Model A,1990,68 years 10 months,435000.0,436 HOUGANG AVENUE 8,"1.3772086, 103.89382112173085",1.558693,2
130,GEYLANG EAST AVE 1,2020-02,GEYLANG,EXECUTIVE,13 TO 15,152.0,Maisonette,1987,66 years 03 months,862000.0,130 GEYLANG EAST AVENUE 1,"1.3168601500000001, 103.88775552349635",1.5632464,2
130,GEYLANG EAST AVE 1,2020-05,GEYLANG,EXECUTIVE,04 TO 06,146.0,Maisonette,1987,66 years 01 month,788000.0,130 GEYLANG EAST AVENUE 1,"1.3168601500000001, 103.88775552349635",1.5632464,2
130,GEYLANG EAST AVE 1,2020-12,GEYLANG,EXECUTIVE,10 TO 12,146.0,Maisonette,1987,65 years 05 months,755000.0,130 GEYLANG EAST AVENUE 1,"1.3168601500000001, 103.88775552349635",1.5632464,2
130,GEYLANG EAST AVE 1,2020-12,GEYLANG,EXECUTIVE,07 TO 09,146.0,Maisonette,1987,65 years 05 months,790000.0,130 GEYLANG EAST AVENUE 1,"1.3168601500000001, 103.88775552349635",1.5632464,2
123E,RIVERVALE DR,2020-11,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,1999,77 years 08 months,416000.0,123E RIVERVALE DRIVE,"1.3867642, 103.90281893589787",1.5637316,2
123,RIVERVALE DR,2020-03,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,1999,78 years 06 months,420000.0,123 RIVERVALE DRIVE,"1.3865903, 103.90321952144694",1.5638362,2
123,RIVERVALE DR,2020-12,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,1999,77 years 10 months,416000.0,123 RIVERVALE DRIVE,"1.3865903, 103.90321952144694",1.5638362,2
123D,RIVERVALE DR,2020-07,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,1999,77 years 11 months,416000.0,123D RIVERVALE DRIVE,"1.3869561, 103.90230292570048",1.5646291,2
123D,RIVERVALE DR,2020-11,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,77 years 08 months,423000.0,123D RIVERVALE DRIVE,"1.3869561, 103.90230292570048",1.5646291,2
227C,COMPASSVALE DR,2020-10,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,2000,78 years 03 months,450000.0,227C COMPASSVALE DRIVE,"1.38703215, 103.9009867587487",1.5654391,2
227C,COMPASSVALE DR,2020-11,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,2000,78 years 03 months,415000.0,227C COMPASSVALE DRIVE,"1.38703215, 103.9009867587487",1.5654391,2
227C,COMPASSVALE DR,2020-12,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,2000,78 years 02 months,430000.0,227C COMPASSVALE DRIVE,"1.38703215, 103.9009867587487",1.5654391,2
227C,COMPASSVALE DR,2021-01,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,2000,78 years 01 month,425000.0,227C COMPASSVALE DRIVE,"1.38703215, 103.9009867587487",1.5654391,2
120B,RIVERVALE DR,2020-01,SENGKANG,5 ROOM,10 TO 12,121.0,Premium Apartment,2001,80 years 02 months,480000.0,120B RIVERVALE DRIVE,"1.38579775, 103.90445957278709",1.5656214,2
120B,RIVERVALE DR,2020-10,SENGKANG,4 ROOM,13 TO 15,101.0,Premium Apartment,2001,79 years 05 months,388000.0,120B RIVERVALE DRIVE,"1.38579775, 103.90445957278709",1.5656214,2
120B,RIVERVALE DR,2020-12,SENGKANG,5 ROOM,13 TO 15,121.0,Premium Apartment,2001,79 years 03 months,542888.0,120B RIVERVALE DRIVE,"1.38579775, 103.90445957278709",1.5656214,2
69,CIRCUIT RD,2020-06,GEYLANG,3 ROOM,04 TO 06,56.0,Standard,1969,47 years 10 months,190000.0,69 CIRCUIT ROAD,"1.32502685, 103.88746970623393",1.5666513,2
69,CIRCUIT RD,2021-01,GEYLANG,3 ROOM,01 TO 03,56.0,Standard,1969,47 years 01 month,217000.0,69 CIRCUIT ROAD,"1.32502685, 103.88746970623393",1.5666513,2
99,OLD AIRPORT RD,2020-12,GEYLANG,3 ROOM,10 TO 12,56.0,Standard,1969,47 years 01 month,295000.0,99 OLD AIRPORT ROAD,"1.3086003499999999, 103.8882672800285",1.567831,2
207D,COMPASSVALE LANE,2020-07,SENGKANG,4 ROOM,04 TO 06,85.0,Model A,2005,83 years 11 months,360000.0,207D COMPASSVALE LANE,"1.3845844, 103.89737721648675",1.5683484,2
207D,COMPASSVALE LANE,2021-02,SENGKANG,4 ROOM,07 TO 09,92.0,Model A,2005,83 years 05 months,406000.0,207D COMPASSVALE LANE,"1.3845844, 103.89737721648675",1.5683484,2
264E,COMPASSVALE BOW,2020-08,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2008,86 years 10 months,490000.0,264E COMPASSVALE BOW,"1.38173655, 103.89554639166104",1.5706363,2
264E,COMPASSVALE BOW,2021-02,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2008,86 years 03 months,435000.0,264E COMPASSVALE BOW,"1.38173655, 103.89554639166104",1.5706363,2
18,MARINE TER,2020-03,MARINE PARADE,4 ROOM,04 TO 06,88.0,Improved,1975,54 years 01 month,478000.0,18 MARINE TERRACE,"1.3032192500000002, 103.914297575",1.5715662,2
18,MARINE TER,2020-12,MARINE PARADE,4 ROOM,01 TO 03,88.0,Improved,1975,53 years 03 months,430000.0,18 MARINE TERRACE,"1.3032192500000002, 103.914297575",1.5715662,2
431,HOUGANG AVE 6,2020-07,HOUGANG,EXECUTIVE,01 TO 03,154.0,Maisonette,1989,67 years 10 months,740000.0,431 HOUGANG AVENUE 6,"1.3756528000000001, 103.89308295000001",1.5717973,2
19,BALAM RD,2020-07,GEYLANG,3 ROOM,01 TO 03,60.3,Standard,1967,45 years 06 months,200000.0,19 BALAM ROAD,"1.3314357, 103.88741163701457",1.5723813,2
19,BALAM RD,2020-07,GEYLANG,3 ROOM,07 TO 09,60.3,Standard,1967,45 years 06 months,208000.0,19 BALAM ROAD,"1.3314357, 103.88741163701457",1.5723813,2
19,BALAM RD,2020-11,GEYLANG,3 ROOM,07 TO 09,60.3,Standard,1967,45 years 02 months,210000.0,19 BALAM ROAD,"1.3314357, 103.88741163701457",1.5723813,2
627,BEDOK RESERVOIR RD,2020-01,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1981,60 years 03 months,400000.0,627 BEDOK RESERVOIR ROAD,"1.3339533000000001, 103.91561484529242",1.572483,2
627,BEDOK RESERVOIR RD,2021-01,BEDOK,4 ROOM,07 TO 09,91.0,New Generation,1981,59 years 02 months,395000.0,627 BEDOK RESERVOIR ROAD,"1.3339533000000001, 103.91561484529242",1.572483,2
627,BEDOK RESERVOIR RD,2021-02,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1981,59 years 01 month,412500.0,627 BEDOK RESERVOIR ROAD,"1.3339533000000001, 103.91561484529242",1.572483,2
207A,COMPASSVALE LANE,2020-01,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2005,84 years 01 month,393000.0,207A COMPASSVALE LANE,"1.3851775499999999, 103.8977250408378",1.5726572,2
207A,COMPASSVALE LANE,2020-04,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2005,83 years 11 months,357000.0,207A COMPASSVALE LANE,"1.3851775499999999, 103.8977250408378",1.5726572,2
207A,COMPASSVALE LANE,2020-11,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2005,83 years 04 months,388000.0,207A COMPASSVALE LANE,"1.3851775499999999, 103.8977250408378",1.5726572,2
207A,COMPASSVALE LANE,2021-01,SENGKANG,4 ROOM,01 TO 03,92.0,Model A,2005,83 years 01 month,370000.0,207A COMPASSVALE LANE,"1.3851775499999999, 103.8977250408378",1.5726572,2
265B,COMPASSVALE LINK,2020-02,SENGKANG,4 ROOM,16 TO 18,92.0,Premium Apartment,2008,87 years 03 months,508000.0,265B COMPASSVALE LINK,"1.38222325, 103.89573941654929",1.5735173,2
265B,COMPASSVALE LINK,2020-07,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2008,86 years 11 months,450000.0,265B COMPASSVALE LINK,"1.38222325, 103.89573941654929",1.5735173,2
227B,COMPASSVALE DR,2020-01,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,2000,79 years 01 month,455000.0,227B COMPASSVALE DRIVE,"1.38729425, 103.90064175184492",1.5743694,2
227B,COMPASSVALE DR,2020-07,SENGKANG,5 ROOM,16 TO 18,115.0,Improved,2000,78 years 07 months,465000.0,227B COMPASSVALE DRIVE,"1.38729425, 103.90064175184492",1.5743694,2
227B,COMPASSVALE DR,2021-02,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,2000,78 years 01 month,430000.0,227B COMPASSVALE DRIVE,"1.38729425, 103.90064175184492",1.5743694,2
626,BEDOK RESERVOIR RD,2020-08,BEDOK,4 ROOM,04 TO 06,92.0,New Generation,1981,59 years 07 months,385000.0,626 BEDOK RESERVOIR ROAD,"1.33437925, 103.91564349472198",1.576753,2
626,BEDOK RESERVOIR RD,2020-09,BEDOK,4 ROOM,01 TO 03,92.0,New Generation,1981,59 years 07 months,388000.0,626 BEDOK RESERVOIR ROAD,"1.33437925, 103.91564349472198",1.576753,2
92,PIPIT RD,2020-07,GEYLANG,4 ROOM,16 TO 18,102.0,Model A,1997,75 years 09 months,617500.0,92 PIPIT ROAD,"1.32322945, 103.88740915081836",1.5769119,2
228A,COMPASSVALE WALK,2020-03,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,2000,79 years,420000.0,228A COMPASSVALE WALK,"1.38750885, 103.90133720633824",1.5771606,2
228A,COMPASSVALE WALK,2020-08,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,2000,78 years 06 months,470000.0,228A COMPASSVALE WALK,"1.38750885, 103.90133720633824",1.5771606,2
227A,COMPASSVALE DR,2020-10,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,78 years 02 months,438000.0,227A COMPASSVALE DRIVE,"1.3873216, 103.90026243332453",1.5782975,2
227A,COMPASSVALE DR,2021-02,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,77 years 10 months,492000.0,227A COMPASSVALE DRIVE,"1.3873216, 103.90026243332453",1.5782975,2
167,HOUGANG AVE 1,2020-06,HOUGANG,5 ROOM,10 TO 12,123.0,Improved,1997,76 years 06 months,520000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.5824367,2
167,HOUGANG AVE 1,2020-07,HOUGANG,5 ROOM,04 TO 06,123.0,Improved,1997,76 years 03 months,515000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.5824367,2
167,HOUGANG AVE 1,2020-08,HOUGANG,5 ROOM,10 TO 12,123.0,Improved,1997,76 years 03 months,508000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.5824367,2
167,HOUGANG AVE 1,2021-01,HOUGANG,4 ROOM,07 TO 09,101.0,Model A,1997,75 years 09 months,428000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.5824367,2
167,HOUGANG AVE 1,2021-02,HOUGANG,5 ROOM,01 TO 03,123.0,Improved,1997,75 years 08 months,525000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.5824367,2
65,CIRCUIT RD,2020-03,GEYLANG,3 ROOM,04 TO 06,59.0,Standard,1967,45 years 11 months,200000.0,65 CIRCUIT ROAD,"1.3273898499999999, 103.8873021756651",1.5828344,2
65,CIRCUIT RD,2020-03,GEYLANG,3 ROOM,01 TO 03,59.0,Standard,1967,45 years 10 months,210000.0,65 CIRCUIT ROAD,"1.3273898499999999, 103.8873021756651",1.5828344,2
228B,COMPASSVALE WALK,2020-02,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,78 years 10 months,450000.0,228B COMPASSVALE WALK,"1.38775725, 103.90112090215196",1.5842997,2
228B,COMPASSVALE WALK,2020-03,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,78 years 09 months,368000.0,228B COMPASSVALE WALK,"1.38775725, 103.90112090215196",1.5842997,2
228B,COMPASSVALE WALK,2020-11,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,78 years 02 months,375000.0,228B COMPASSVALE WALK,"1.38775725, 103.90112090215196",1.5842997,2
432,HOUGANG AVE 6,2020-06,HOUGANG,4 ROOM,01 TO 03,105.0,Model A,1989,68 years 01 month,380000.0,432 HOUGANG AVENUE 6,"1.3762124, 103.89306099802508",1.585251,2
612,BEDOK RESERVOIR RD,2020-06,BEDOK,5 ROOM,07 TO 09,125.0,Improved,1981,60 years,445000.0,612 BEDOK RESERVOIR ROAD,"1.33159555, 103.91577151384567",1.5852702,2
228C,COMPASSVALE WALK,2020-07,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,2000,78 years 07 months,450000.0,228C COMPASSVALE WALK,"1.3877782, 103.90065108726056",1.5872083,2
228C,COMPASSVALE WALK,2020-10,SENGKANG,5 ROOM,16 TO 18,115.0,Improved,2000,78 years 05 months,485000.0,228C COMPASSVALE WALK,"1.3877782, 103.90065108726056",1.5872083,2
838,HOUGANG CTRL,2020-01,HOUGANG,4 ROOM,07 TO 09,98.0,Model A,1997,76 years 03 months,540000.0,838 HOUGANG CENTRAL,"1.37013915, 103.89135337373165",1.58729,2
226A,COMPASSVALE WALK,2020-06,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,78 years 07 months,340000.0,226A COMPASSVALE WALK,"1.3875243, 103.8997868899286",1.5892603,2
226A,COMPASSVALE WALK,2020-09,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,78 years 04 months,400000.0,226A COMPASSVALE WALK,"1.3875243, 103.8997868899286",1.5892603,2
226A,COMPASSVALE WALK,2020-11,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,78 years 02 months,421000.0,226A COMPASSVALE WALK,"1.3875243, 103.8997868899286",1.5892603,2
226A,COMPASSVALE WALK,2020-12,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,78 years 01 month,420000.0,226A COMPASSVALE WALK,"1.3875243, 103.8997868899286",1.5892603,2
226A,COMPASSVALE WALK,2021-02,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,77 years 10 months,475000.0,226A COMPASSVALE WALK,"1.3875243, 103.8997868899286",1.5892603,2
59,MARINE TER,2020-01,MARINE PARADE,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 03 months,335000.0,59 MARINE TERRACE,"1.305812, 103.9147678",1.5912936,2
59,MARINE TER,2020-01,MARINE PARADE,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 03 months,306000.0,59 MARINE TERRACE,"1.305812, 103.9147678",1.5912936,2
59,MARINE TER,2021-02,MARINE PARADE,3 ROOM,04 TO 06,76.0,Improved,1975,53 years 03 months,387000.0,59 MARINE TERRACE,"1.305812, 103.9147678",1.5912936,2
30,BALAM RD,2020-10,GEYLANG,2 ROOM,04 TO 06,46.0,Standard,1973,51 years 09 months,208000.0,30 BALAM ROAD,"1.3296381, 103.88722630661765",1.5913057,2
30,BALAM RD,2020-12,GEYLANG,3 ROOM,07 TO 09,57.0,Standard,1973,51 years 08 months,210000.0,30 BALAM ROAD,"1.3296381, 103.88722630661765",1.5913057,2
30,BALAM RD,2020-12,GEYLANG,3 ROOM,01 TO 03,57.0,Standard,1973,51 years 08 months,240000.0,30 BALAM ROAD,"1.3296381, 103.88722630661765",1.5913057,2
30,BALAM RD,2021-02,GEYLANG,2 ROOM,04 TO 06,46.0,Standard,1973,51 years 06 months,210000.0,30 BALAM ROAD,"1.3296381, 103.88722630661765",1.5913057,2
